season,gw,fixture,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2024-25,17,170,133,Adrian Mazilu,MID,Brighton,5,19,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,17,170,134,James Milner,MID,Brighton,5,19,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,17,170,135,Yankuba Minteh,MID,Brighton,5,19,0,2024-12-21T15:00:00Z,22,1,0,0,0,0,0,3,2.2,1.3,12.0,1.6,0.0,0.17,0.17,0.72,0,51
2024-25,17,170,136,Mitoma Kaoru,MID,Brighton,5,19,0,2024-12-21T15:00:00Z,84,2,0,0,0,1,0,12,11.0,4.0,36.0,5.1,0.08,0.02,0.1,0.77,1,66
2024-25,17,170,137,Jakub Moder,MID,Brighton,5,19,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,17,170,138,Mark O’Mahony,FWD,Brighton,5,19,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,17,170,139,Odeluga Offiah,DEF,Brighton,5,19,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,17,170,140,Cameron Peupion,MID,Brighton,5,19,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,17,170,141,Jeremy Sarmiento Morante,MID,Brighton,5,19,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2024-25,17,170,142,Jason Steele,GK,Brighton,5,19,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2024-25,17,170,143,Deniz Undav,FWD,Brighton,5,19,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2024-25,17,170,144,Jan Paul van Hecke,DEF,Brighton,5,19,0,2024-12-21T15:00:00Z,90,2,0,0,0,1,0,9,24.0,11.7,2.0,3.8,0.0,0.03,0.03,1.31,1,45
2024-25,17,170,145,Joël Veltman,DEF,Brighton,5,19,0,2024-12-21T15:00:00Z,66,1,0,0,0,1,0,5,13.6,1.4,2.0,1.7,0.0,0.01,0.01,0.58,1,45
2024-25,17,170,146,Bart Verbruggen,GK,Brighton,5,19,0,2024-12-21T15:00:00Z,90,3,0,0,0,1,0,10,23.4,0.0,0.0,2.3,0.0,0.0,0.0,1.31,1,45
2024-25,17,170,147,Adam Webster,DEF,Brighton,5,19,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2024-25,17,170,148,Danny Welbeck,FWD,Brighton,5,19,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,57
2024-25,17,170,149,Mats Wieffer,MID,Brighton,5,19,0,2024-12-21T15:00:00Z,55,9,1,0,0,0,3,28,34.2,2.3,19.0,5.6,0.19,0.03,0.22,0.3,1,47
2024-25,17,164,150,Andrey Nascimento dos Santos,MID,Chelsea,6,8,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,17,164,151,Ângelo Gabriel Borges Damaceno,MID,Chelsea,6,8,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,17,168,152,Kepa Arrizabalaga,GK,Bournemouth,3,14,0,2024-12-22T14:00:00Z,90,9,0,0,1,0,2,33,46.6,0.0,0.0,4.7,0.0,0.0,0.0,2.26,1,45
2024-25,17,164,153,Benoît Badiashile,DEF,Chelsea,6,8,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2024-25,17,164,154,Lucas Bergström,GK,Chelsea,6,8,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2024-25,17,164,155,Marcus Bettinelli,GK,Chelsea,6,8,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2024-25,17,164,156,Armando Broja,FWD,Everton,8,6,1,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2024-25,17,164,157,Moisés Caicedo Corozo,MID,Chelsea,6,8,0,2024-12-22T14:00:00Z,90,3,0,0,1,0,0,17,20.0,11.7,0.0,3.2,0.0,0.05,0.05,1.03,1,49
2024-25,17,164,158,Cesare Casadei,MID,Chelsea,6,8,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,17,163,159,Trevoh Chalobah,DEF,Crystal Palace,7,1,1,2024-12-21T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,17,164,160,Ben Chilwell,DEF,Chelsea,6,8,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2024-25,17,164,161,Carney Chukwuemeka,MID,Chelsea,6,8,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2024-25,17,164,162,Levi Colwill,DEF,Chelsea,6,8,0,2024-12-22T14:00:00Z,90,6,0,0,1,0,0,24,11.6,2.2,0.0,1.4,0.0,0.02,0.02,1.03,1,46
2024-25,17,164,163,Marc Cucurella Saseta,DEF,Chelsea,6,8,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,52
2024-25,17,164,164,David Datro Fofana,FWD,Chelsea,6,8,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2024-25,17,164,165,Deivid Washington de Souza Eugênio,FWD,Chelsea,6,8,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2024-25,17,164,166,Kiernan Dewsbury-Hall,MID,Chelsea,6,8,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2024-25,17,164,167,Axel Disasi,DEF,Chelsea,6,8,0,2024-12-22T14:00:00Z,90,5,0,0,1,0,0,24,13.4,4.1,2.0,2.0,0.0,0.02,0.02,1.03,1,42
2024-25,17,164,168,Enzo Fernández,MID,Chelsea,6,8,0,2024-12-22T14:00:00Z,90,3,0,0,1,0,0,23,20.0,40.0,13.0,7.3,0.1,0.24,0.34,1.03,1,51
2024-25,17,164,169,Conor Gallagher,MID,Chelsea,6,8,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,59
2024-25,17,164,170,Alfie Gilchrist,DEF,Chelsea,6,8,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,17,164,171,Malo Gusto,DEF,Chelsea,6,8,0,2024-12-22T14:00:00Z,90,6,0,0,1,0,0,23,4.2,11.3,9.0,2.5,0.25,0.03,0.28,1.03,1,49
2024-25,17,164,172,Reece James,DEF,Chelsea,6,8,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
2024-25,17,164,173,Omari Kellyman,MID,Chelsea,6,8,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,17,164,174,Roméo Lavia,MID,Chelsea,6,8,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,17,164,175,Romelu Lukaku Bolingoli,FWD,Chelsea,6,8,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,63
2024-25,17,164,176,Malang Sarr,DEF,Chelsea,6,8,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,17,164,177,Noni Madueke,MID,Chelsea,6,8,0,2024-12-22T14:00:00Z,14,1,0,0,0,0,0,0,0.0,0.8,4.0,0.4,0.0,0.0,0.0,0.32,0,63
2024-25,17,164,178,Marc Guiu Paz,FWD,Chelsea,6,8,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2024-25,17,164,179,Mykhailo Mudryk,MID,Chelsea,6,8,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,62
2024-25,17,164,180,Nicolas Jackson,FWD,Chelsea,6,8,0,2024-12-22T14:00:00Z,75,2,0,0,1,0,0,2,8.2,11.3,37.0,5.7,0.25,0.02,0.27,0.71,1,83
2024-25,17,164,181,Christopher Nkunku,MID,Chelsea,6,8,0,2024-12-22T14:00:00Z,15,1,0,0,0,0,0,4,0.2,0.3,0.0,0.1,0.0,0.01,0.01,0.32,0,58
2024-25,17,164,182,Cole Palmer,MID,Chelsea,6,8,0,2024-12-22T14:00:00Z,90,3,0,0,1,0,0,13,9.4,41.1,9.0,6.0,0.08,0.33,0.41,1.03,1,112
2024-25,17,164,183,Đorđe Petrović,GK,Chelsea,6,8,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,17,164,184,Renato Palma Veiga,MID,Chelsea,6,8,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,17,164,185,Robert Sánchez,GK,Chelsea,6,8,0,2024-12-22T14:00:00Z,90,9,0,0,1,0,2,29,24.2,0.0,0.0,2.4,0.0,0.0,0.0,1.03,1,48
2024-25,17,163,186,Raheem Sterling,MID,Arsenal,1,7,0,2024-12-21T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,67
2024-25,17,164,187,Tosin Adarabioyo,DEF,Chelsea,6,8,0,2024-12-22T14:00:00Z,90,9,0,0,1,0,3,36,33.6,1.0,0.0,3.5,0.0,0.01,0.01,1.03,1,42
2024-25,17,165,188,Lesley Ugochukwu,MID,Southampton,17,9,0,2024-12-22T14:00:00Z,33,0,0,0,0,0,0,2,7.2,4.6,6.0,1.8,0.0,0.02,0.02,0.68,0,45
2024-25,17,164,189,Wesley Fofana,DEF,Chelsea,6,8,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,17,163,190,Naouirou Ahamada,MID,Crystal Palace,7,1,1,2024-12-21T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,17,165,191,Joachim Andersen,DEF,Fulham,9,17,1,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
2024-25,17,167,192,Jordan Ayew,MID,Leicester,11,20,1,2024-12-22T14:00:00Z,83,2,0,0,0,3,0,5,2.8,16.8,5.0,2.5,0.08,0.06,0.14,1.0,1,52
2024-25,17,163,193,Cheick Doucouré,MID,Crystal Palace,7,1,1,2024-12-21T17:30:00Z,22,1,0,0,0,1,0,2,4.8,1.1,0.0,0.6,0.0,0.01,0.01,0.15,0,49
2024-25,17,163,194,Chris Richards,DEF,Crystal Palace,7,1,1,2024-12-21T17:30:00Z,90,0,0,0,0,5,0,-6,19.8,1.1,0.0,2.1,0.0,0.01,0.01,2.87,1,44
2024-25,17,163,195,Chadi Riad Dnanou,DEF,Crystal Palace,7,1,1,2024-12-21T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2024-25,17,163,196,Nathaniel Clyne,DEF,Crystal Palace,7,1,1,2024-12-21T17:30:00Z,79,-1,0,0,0,4,0,-11,8.0,29.3,2.0,3.9,0.0,0.11,0.11,2.81,1,43
2024-25,17,163,197,Malcolm Ebiowei,MID,Crystal Palace,7,1,1,2024-12-21T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,17,167,198,Odsonne Edouard,FWD,Leicester,11,20,1,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,51
2024-25,17,163,199,Eberechi Eze,MID,Crystal Palace,7,1,1,2024-12-21T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,66
2024-25,17,163,200,Marc Guéhi,DEF,Crystal Palace,7,1,1,2024-12-21T17:30:00Z,90,-1,0,0,0,5,0,-8,28.2,8.9,2.0,3.9,0.0,0.04,0.04,2.87,1,45
2024-25,17,163,201,Dean Henderson,GK,Crystal Palace,7,1,1,2024-12-21T17:30:00Z,90,0,0,0,0,5,0,-11,10.0,0.0,0.0,1.0,0.0,0.0,0.0,2.87,1,44
2024-25,17,163,202,Rob Holding,DEF,Crystal Palace,7,1,1,2024-12-21T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2024-25,17,163,203,Will Hughes,MID,Crystal Palace,7,1,1,2024-12-21T17:30:00Z,67,2,0,0,0,4,0,14,7.8,30.7,6.0,4.5,0.14,0.23,0.37,2.72,1,49
2024-25,17,167,204,Sam Johnstone,GK,Wolves,20,11,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2024-25,17,163,205,Daichi Kamada,MID,Crystal Palace,7,1,1,2024-12-21T17:30:00Z,60,2,0,0,0,4,0,2,0.0,0.9,1.0,0.2,0.02,0.01,0.03,2.72,1,51
2024-25,17,163,206,Jefferson Lerma Solís,MID,Crystal Palace,7,1,1,2024-12-21T17:30:00Z,67,2,0,0,0,4,0,9,10.6,1.3,19.0,3.1,0.09,0.0,0.09,2.72,1,48
2024-25,17,163,207,Jean-Philippe Mateta,FWD,Crystal Palace,7,1,1,2024-12-21T17:30:00Z,80,2,0,0,0,4,0,12,8.2,32.6,34.0,7.5,0.66,0.02,0.68,2.81,1,72
2024-25,17,163,208,Matheus França de Oliveira,MID,Crystal Palace,7,1,1,2024-12-21T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,17,163,209,Remi Matthews,GK,Crystal Palace,7,1,1,2024-12-21T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2024-25,17,163,210,Tyrick Mitchell,DEF,Crystal Palace,7,1,1,2024-12-21T17:30:00Z,90,3,0,1,0,5,0,2,39.8,37.1,0.0,7.7,0.0,0.12,0.12,2.87,1,48
2024-25,17,163,211,Daniel Muñoz,DEF,Crystal Palace,7,1,1,2024-12-21T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2024-25,17,163,212,David Ozoh,MID,Crystal Palace,7,1,1,2024-12-21T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,17,163,213,Jesurun Rak-Sakyi,MID,Crystal Palace,7,1,1,2024-12-21T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,17,163,214,Jeffrey Schlupp,MID,Crystal Palace,7,1,1,2024-12-21T17:30:00Z,9,1,0,0,0,1,0,3,0.2,0.4,2.0,0.3,0.04,0.0,0.04,0.06,0,47
2024-25,17,163,215,Joel Ward,DEF,Crystal Palace,7,1,1,2024-12-21T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43
2024-25,17,163,216,Adam Wharton,MID,Crystal Palace,7,1,1,2024-12-21T17:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2024-25,17,164,217,Abdoulaye Doucouré,MID,Everton,8,6,1,2024-12-22T14:00:00Z,90,3,0,0,1,0,0,1,10.2,11.4,2.0,2.4,0.0,0.03,0.03,0.86,1,51
2024-25,17,164,218,Norberto Bercique Gomes Betuncal,FWD,Everton,8,6,1,2024-12-22T14:00:00Z,17,0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0,50
2024-25,17,164,219,Jarrad Branthwaite,DEF,Everton,8,6,1,2024-12-22T14:00:00Z,90,6,0,0,1,0,0,21,15.8,0.4,0.0,1.6,0.0,0.01,0.01,0.86,1,48
2024-25,17,164,220,Dominic Calvert-Lewin,FWD,Everton,8,6,1,2024-12-22T14:00:00Z,72,2,0,0,1,0,0,-2,4.2,2.2,2.0,0.8,0.0,0.0,0.0,0.8,1,55
2024-25,17,164,221,Séamus Coleman,DEF,Everton,8,6,1,2024-12-22T14:00:00Z,17,1,0,0,0,0,0,3,0.4,0.3,0.0,0.1,0.0,0.0,0.0,0.06,0,43
2024-25,17,164,222,Idrissa Gueye,MID,Everton,8,6,1,2024-12-22T14:00:00Z,90,3,0,0,1,0,0,6,5.4,1.9,0.0,0.7,0.0,0.0,0.0,0.86,1,49
2024-25,17,164,223,James Garner,MID,Everton,8,6,1,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2024-25,17,164,224,Jack Harrison,MID,Everton,8,6,1,2024-12-22T14:00:00Z,73,3,0,0,1,0,0,11,12.8,1.0,17.0,3.1,0.56,0.0,0.56,0.8,1,52
2024-25,17,164,225,Mason Holgate,DEF,Everton,8,6,1,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,17,164,226,Tim Iroegbunam,MID,Everton,8,6,1,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,17,164,227,João Neves Virgínia,GK,Everton,8,6,1,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2024-25,17,164,228,Michael Keane,DEF,Everton,8,6,1,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,41
2024-25,17,164,229,Neal Maupay,FWD,Everton,8,6,1,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2024-25,17,164,230,Dwight McNeil,MID,Everton,8,6,1,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53
2024-25,17,164,231,Vitalii Mykolenko,DEF,Everton,8,6,1,2024-12-22T14:00:00Z,90,7,0,0,1,0,1,26,27.0,0.9,0.0,2.8,0.0,0.01,0.01,0.86,1,43
2024-25,17,164,232,Iliman Ndiaye,FWD,Everton,8,6,1,2024-12-22T14:00:00Z,90,1,0,0,1,0,0,7,16.8,15.0,10.0,4.2,0.29,0.08,0.37,0.86,1,54
2024-25,17,161,233,Amadou Onana,MID,Aston Villa,2,13,1,2024-12-21T12:30:00Z,90,2,0,0,0,1,0,3,6.0,3.8,7.0,1.7,0.22,0.01,0.23,1.03,1,49
2024-25,17,164,234,Nathan Patterson,DEF,Everton,8,6,1,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2024-25,17,164,235,Jordan Pickford,GK,Everton,8,6,1,2024-12-22T14:00:00Z,90,7,0,0,1,0,1,26,26.4,0.0,0.0,2.6,0.0,0.0,0.0,0.86,1,49
2024-25,17,164,236,James Tarkowski,DEF,Everton,8,6,1,2024-12-22T14:00:00Z,90,6,0,0,1,0,0,18,12.0,0.2,2.0,1.4,0.0,0.0,0.0,0.86,1,48
2024-25,17,164,237,Youssef Ramalho Chermiti,FWD,Everton,8,6,1,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2024-25,17,164,238,Ashley Young,DEF,Everton,8,6,1,2024-12-22T14:00:00Z,72,5,0,0,1,0,0,17,14.0,0.5,7.0,2.2,0.04,0.0,0.04,0.8,1,47
2024-25,17,165,239,Adama Traoré,MID,Fulham,9,17,1,2024-12-22T14:00:00Z,28,1,0,0,0,0,0,12,8.4,35.2,10.0,5.4,0.08,0.41,0.49,0.05,0,47
2024-25,17,165,240,Andreas Hoelgebaum Pereira,MID,Fulham,9,17,1,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,17,165,241,Calvin Bassey,DEF,Fulham,9,17,1,2024-12-22T14:00:00Z,90,6,0,0,1,0,0,27,17.4,11.0,0.0,2.8,0.0,0.0,0.0,0.26,1,45
2024-25,17,165,242,Steven Benda,GK,Fulham,9,17,1,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,17,165,243,Tom Cairney,MID,Fulham,9,17,1,2024-12-22T14:00:00Z,75,3,0,0,1,0,0,13,6.4,18.5,2.0,2.7,0.04,0.05,0.09,0.21,1,48
2024-25,17,165,244,Timothy Castagne,DEF,Fulham,9,17,1,2024-12-22T14:00:00Z,90,6,0,0,1,0,0,26,21.2,16.8,4.0,4.2,0.0,0.14,0.14,0.26,1,42
2024-25,17,165,245,Issa Diop,DEF,Fulham,9,17,1,2024-12-22T14:00:00Z,90,6,0,0,1,0,0,25,7.8,0.4,0.0,0.8,0.0,0.0,0.0,0.26,1,44
2024-25,17,165,246,Luke Harris,MID,Fulham,9,17,1,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,17,165,247,Alex Iwobi,MID,Fulham,9,17,1,2024-12-22T14:00:00Z,90,3,0,0,1,0,0,6,9.8,17.0,51.0,7.8,0.34,0.09,0.43,0.26,1,58
2024-25,17,165,248,Bernd Leno,GK,Fulham,9,17,1,2024-12-22T14:00:00Z,90,6,0,0,1,0,0,22,11.6,0.0,0.0,1.2,0.0,0.0,0.0,0.26,1,50
2024-25,17,165,249,Saša Lukić,MID,Fulham,9,17,1,2024-12-22T14:00:00Z,15,1,0,0,0,0,0,3,0.6,0.8,0.0,0.1,0.0,0.0,0.0,0.05,0,48
2024-25,17,165,250,Kevin Mbabu,DEF,Fulham,9,17,1,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,17,165,251,Rodrigo Muniz Carvalho,FWD,Fulham,9,17,1,2024-12-22T14:00:00Z,61,2,0,0,1,0,0,10,1.4,0.7,16.0,1.8,0.14,0.0,0.14,0.21,1,55
2024-25,17,165,252,Raúl Jiménez,FWD,Fulham,9,17,1,2024-12-22T14:00:00Z,28,0,0,0,0,0,0,-1,4.2,4.4,7.0,1.6,0.12,0.02,0.14,0.05,0,55
2024-25,17,165,253,Tim Ream,DEF,Fulham,9,17,1,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,17,165,254,Harrison Reed,MID,Fulham,9,17,1,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2024-25,17,165,255,Antonee Robinson,DEF,Fulham,9,17,1,2024-12-22T14:00:00Z,90,6,0,0,1,0,0,28,26.4,46.3,8.0,8.1,0.0,0.11,0.11,0.26,1,48
2024-25,17,165,256,Jay Stansfield,FWD,Fulham,9,17,1,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2024-25,17,165,257,Kenny Tete,DEF,Fulham,9,17,1,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2024-25,17,165,258,Carlos Vinícius Alves Morais,FWD,Fulham,9,17,1,2024-12-22T14:00:00Z,3,1,0,0,0,0,0,6,4.0,0.0,19.0,2.3,0.06,0.0,0.06,0.0,0,50
2024-25,17,165,259,Harry Wilson,MID,Fulham,9,17,1,2024-12-22T14:00:00Z,86,3,0,0,1,0,0,6,0.0,10.3,39.0,4.8,0.26,0.05,0.31,0.26,1,52
2024-25,17,166,260,Ali Al-Hamadi,FWD,Ipswich,10,15,1,2024-12-21T15:00:00Z,45,0,0,0,0,1,0,-2,0.0,11.3,20.0,3.0,0.29,0.01,0.3,0.5,0,48
2024-25,17,166,261,Elkan Baggott,DEF,Ipswich,10,15,1,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2024-25,17,166,262,Nathan Broadhead,MID,Ipswich,10,15,1,2024-12-21T15:00:00Z,12,1,0,0,0,0,0,3,5.6,10.8,7.0,2.3,0.04,0.02,0.06,0.0,0,49
2024-25,17,166,263,Cameron Burgess,DEF,Ipswich,10,15,1,2024-12-21T15:00:00Z,90,0,0,0,0,4,0,-2,13.2,0.8,2.0,1.6,0.0,0.0,0.0,2.33,1,40
2024-25,17,166,264,Wes Burns,MID,Ipswich,10,15,1,2024-12-21T15:00:00Z,77,2,0,0,0,4,0,5,0.4,5.3,6.0,1.2,0.03,0.02,0.05,2.33,1,48
2024-25,17,166,265,Conor Chaplin,MID,Ipswich,10,15,1,2024-12-21T15:00:00Z,61,2,0,0,0,4,0,6,6.8,30.0,0.0,3.7,0.0,0.19,0.19,2.23,1,51
2024-25,17,166,266,Harry Clarke,DEF,Ipswich,10,15,1,2024-12-21T15:00:00Z,90,0,0,0,0,4,0,-8,4.4,4.5,0.0,0.9,0.0,0.01,0.01,2.33,1,40
