season,gw,element,name,position,team,team_id,opponent_team,was_home,kickoff_time,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,starts,value
2023-24,3,136,Michał Karbownik,DEF,Brighton,5,19,1,2023-08-26T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,3,137,Kacper Kozłowski,MID,Brighton,5,19,1,2023-08-26T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,3,138,Adam Lallana,MID,Brighton,5,19,1,2023-08-26T16:30:00Z,30,1,0,0,0,1,0,4,5.0,14.3,6.0,2.5,0.0,0.04,0.04,1.15,0,49
2023-24,3,139,Tariq Lamptey,DEF,Brighton,5,19,1,2023-08-26T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,3,140,Solly March,MID,Brighton,5,19,1,2023-08-26T16:30:00Z,71,2,0,0,0,3,0,10,5.6,31.0,10.0,4.7,0.15,0.1,0.25,2.8,1,66
2023-24,3,141,Tom McGill,GK,Brighton,5,19,1,2023-08-26T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,3,142,James Milner,MID,Brighton,5,19,1,2023-08-26T16:30:00Z,71,2,0,0,0,3,0,9,10.0,6.9,2.0,1.9,0.0,0.11,0.11,2.8,1,50
2023-24,3,143,Kaoru Mitoma,MID,Brighton,5,19,1,2023-08-26T16:30:00Z,90,1,0,0,0,3,0,10,3.2,32.3,32.0,6.8,0.07,0.38,0.45,3.33,1,66
2023-24,3,144,Jakub Moder,MID,Brighton,5,19,1,2023-08-26T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,3,145,Robert Sánchez,GK,Chelsea,7,12,1,2023-08-25T19:00:00Z,90,6,0,0,1,0,0,25,12.6,0.0,0.0,1.3,0.0,0.0,0.0,0.43,1,45
2023-24,3,146,Jeremy Sarmiento Morante,MID,Brighton,5,19,1,2023-08-26T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,3,147,Kjell Scherpen,GK,Brighton,5,19,1,2023-08-26T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,3,148,Jason Steele,GK,Brighton,5,19,1,2023-08-26T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,3,149,Deniz Undav,FWD,Brighton,5,19,1,2023-08-26T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2023-24,3,150,Jan Paul van Hecke,DEF,Brighton,5,19,1,2023-08-26T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,3,151,Joël Veltman,DEF,Brighton,5,19,1,2023-08-26T16:30:00Z,18,4,0,1,0,0,0,13,20.6,11.4,17.0,4.9,0.07,0.02,0.09,0.53,0,44
2023-24,3,152,Bart Verbruggen,GK,Brighton,5,19,1,2023-08-26T16:30:00Z,90,2,0,0,0,3,0,16,30.0,0.0,0.0,3.0,0.0,0.0,0.0,3.33,1,44
2023-24,3,153,Adam Webster,DEF,Brighton,5,19,1,2023-08-26T16:30:00Z,90,1,0,0,0,3,0,14,16.6,6.6,0.0,2.3,0.0,0.05,0.05,3.33,1,44
2023-24,3,154,Danny Welbeck,FWD,Brighton,5,19,1,2023-08-26T16:30:00Z,59,1,0,0,0,2,0,3,5.4,24.8,10.0,4.0,0.04,0.19,0.23,2.18,1,59
2023-24,3,155,Andi Zeqiri,FWD,Brighton,5,19,1,2023-08-26T16:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,3,156,Enock Agyei,MID,Burnley,6,2,1,2023-08-27T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,3,157,Ameen Al-Dakhil,DEF,Burnley,6,2,1,2023-08-27T13:00:00Z,90,1,0,0,0,3,0,11,9.0,10.4,2.0,2.1,0.0,0.18,0.18,2.51,1,40
2023-24,3,158,Samuel Bastien,MID,Burnley,6,2,1,2023-08-27T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,3,159,Manuel Benson Hedilazio,MID,Burnley,6,2,1,2023-08-27T13:00:00Z,45,1,0,0,0,2,0,5,2.0,1.6,2.0,0.6,0.0,0.0,0.0,1.73,1,54
2023-24,3,160,Jordan Beyer,DEF,Burnley,6,2,1,2023-08-27T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,3,161,Josh Brownhill,MID,Burnley,6,2,1,2023-08-27T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,3,162,Darko Churlinov,MID,Burnley,6,2,1,2023-08-27T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,3,163,Jack Cork,MID,Burnley,6,2,1,2023-08-27T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,3,164,Dara Costelloe,MID,Burnley,6,2,1,2023-08-27T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,3,165,Josh Cullen,MID,Burnley,6,2,1,2023-08-27T13:00:00Z,90,1,0,0,0,3,0,11,13.0,15.2,2.0,3.0,0.0,0.32,0.32,2.51,1,50
2023-24,3,166,CJ Egan-Riley,DEF,Burnley,6,2,1,2023-08-27T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,3,167,Hjalmar Ekdal,DEF,Burnley,6,2,1,2023-08-27T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,3,168,Lyle Foster,FWD,Burnley,6,2,1,2023-08-27T13:00:00Z,80,7,1,0,0,3,1,23,34.0,2.2,21.0,5.7,0.13,0.0,0.13,2.49,1,50
2023-24,3,169,Denis Franchi,GK,Burnley,6,2,1,2023-08-27T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,3,170,Jóhann Berg Gudmundsson,MID,Burnley,6,2,1,2023-08-27T13:00:00Z,45,4,0,1,0,1,0,15,23.4,41.4,2.0,6.7,0.0,0.11,0.11,0.78,0,49
2023-24,3,171,Luke McNally,DEF,Burnley,6,2,1,2023-08-27T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,3,172,Arijanet Muric,GK,Burnley,6,2,1,2023-08-27T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,3,173,Dara O'Shea,DEF,Burnley,6,2,1,2023-08-27T13:00:00Z,90,1,0,0,0,3,0,19,35.4,15.3,0.0,5.1,0.0,0.02,0.02,2.51,1,45
2023-24,3,174,Michael Obafemi,FWD,Burnley,6,2,1,2023-08-27T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,3,175,Bailey Peacock-Farrell,GK,Burnley,6,2,1,2023-08-27T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,3,176,Connor Roberts,DEF,Burnley,6,2,1,2023-08-27T13:00:00Z,90,1,0,0,0,3,0,15,19.8,10.5,0.0,3.0,0.0,0.12,0.12,2.51,1,45
2023-24,3,177,Jay Rodriguez,FWD,Burnley,6,2,1,2023-08-27T13:00:00Z,9,1,0,0,0,0,0,-3,0.0,0.3,5.0,0.1,0.45,0.0,0.45,0.02,0,54
2023-24,3,178,Charlie Taylor,DEF,Burnley,6,2,1,2023-08-27T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,3,179,Bobby Thomas,DEF,Burnley,6,2,1,2023-08-27T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,3,180,Scott Twine,MID,Burnley,6,2,1,2023-08-27T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,3,181,Lawrence Vigouroux,GK,Burnley,6,2,1,2023-08-27T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,3,182,Victor da Silva,DEF,Burnley,6,2,1,2023-08-27T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,3,183,Wout Weghorst,FWD,Burnley,6,2,1,2023-08-27T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2023-24,3,184,Anass Zaroury,MID,Burnley,6,2,1,2023-08-27T13:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,3,185,Ethan Ampadu,DEF,Chelsea,7,12,1,2023-08-25T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,3,186,Andrey Nascimento dos Santos,MID,Chelsea,7,12,1,2023-08-25T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,3,187,Kepa Arrizabalaga,GK,Chelsea,7,12,1,2023-08-25T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,3,188,Pierre-Emerick Aubameyang,FWD,Chelsea,7,12,1,2023-08-25T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,65
2023-24,3,189,César Azpilicueta,DEF,Chelsea,7,12,1,2023-08-25T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,3,190,Abdul Rahman Baba,DEF,Chelsea,7,12,1,2023-08-25T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,3,191,Benoît Badiashile,DEF,Chelsea,7,12,1,2023-08-25T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,3,192,Marcus Bettinelli,GK,Chelsea,7,12,1,2023-08-25T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,3,193,Armando Broja,FWD,Chelsea,7,12,1,2023-08-25T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,3,194,Trevoh Chalobah,DEF,Chelsea,7,12,1,2023-08-25T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,3,195,Ben Chilwell,DEF,Chelsea,7,12,1,2023-08-25T19:00:00Z,85,6,0,0,1,0,0,22,9.6,51.6,15.0,7.6,0.09,0.28,0.37,0.41,1,57
2023-24,3,196,Carney Chukwuemeka,MID,Chelsea,7,12,1,2023-08-25T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,3,197,Levi Colwill,DEF,Chelsea,7,12,1,2023-08-25T19:00:00Z,90,6,0,0,1,0,0,26,17.4,14.4,5.0,3.7,0.11,0.15,0.26,0.43,1,45
2023-24,3,198,Marc Cucurella Saseta,DEF,Chelsea,7,12,1,2023-08-25T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,3,199,Enzo Fernández,MID,Chelsea,7,12,1,2023-08-25T19:00:00Z,90,2,0,0,1,0,0,1,0.0,38.5,18.0,5.4,0.26,0.29,0.55,0.43,1,50
2023-24,3,200,David Datro Fofana,FWD,Chelsea,7,12,1,2023-08-25T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,3,201,Wesley Fofana,DEF,Chelsea,7,12,1,2023-08-25T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,3,202,Conor Gallagher,MID,Chelsea,7,12,1,2023-08-25T19:00:00Z,90,3,0,0,1,0,0,17,18.0,19.8,19.0,5.7,0.08,0.31,0.39,0.43,1,55
2023-24,3,203,Malo Gusto,DEF,Chelsea,7,12,1,2023-08-25T19:00:00Z,90,14,0,2,1,0,2,48,38.2,25.3,3.0,6.7,0.01,0.16,0.17,0.43,1,40
2023-24,3,204,Lewis Hall,DEF,Newcastle,15,11,1,2023-08-27T15:30:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,3,205,Callum Hudson-Odoi,MID,Chelsea,7,12,1,2023-08-25T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,3,206,Reece James,DEF,Chelsea,7,12,1,2023-08-25T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2023-24,3,207,Romelu Lukaku Bolingoli,FWD,Chelsea,7,12,1,2023-08-25T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,69
2023-24,3,208,Noni Madueke,MID,Chelsea,7,12,1,2023-08-25T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2023-24,3,209,Mason Mount,MID,Man Utd,14,16,1,2023-08-26T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,69
2023-24,3,210,Mykhailo Mudryk,MID,Chelsea,7,12,1,2023-08-25T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,64
2023-24,3,211,Nicolas Jackson,FWD,Chelsea,7,12,1,2023-08-25T19:00:00Z,82,7,1,0,1,0,1,34,47.6,25.3,84.0,15.7,0.71,0.18,0.89,0.36,1,71
2023-24,3,212,Christopher Nkunku,FWD,Chelsea,7,12,1,2023-08-25T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,74
2023-24,3,213,Christian Pulisic,MID,Chelsea,7,12,1,2023-08-25T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2023-24,3,214,Malang Sarr,DEF,Chelsea,7,12,1,2023-08-25T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,3,215,Gabriel Słonina,GK,Chelsea,7,12,1,2023-08-25T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,3,216,Raheem Sterling,MID,Chelsea,7,12,1,2023-08-25T19:00:00Z,90,19,2,1,1,0,3,52,72.4,26.3,79.0,17.8,0.79,0.21,1.0,0.43,1,70
2023-24,3,217,Thiago Emiliano da Silva,DEF,Chelsea,7,12,1,2023-08-25T19:00:00Z,90,6,0,0,1,0,0,28,28.2,0.8,2.0,3.1,0.0,0.01,0.01,0.43,1,50
2023-24,3,218,Hakim Ziyech,MID,Chelsea,7,12,1,2023-08-25T19:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2023-24,3,219,Naouirou Ahamada,MID,Crystal Palace,8,4,0,2023-08-26T14:00:00Z,19,1,0,0,0,0,0,3,0.4,0.7,0.0,0.1,0.0,0.0,0.0,0.45,0,45
2023-24,3,220,Joachim Andersen,DEF,Crystal Palace,8,4,0,2023-08-26T14:00:00Z,90,11,1,0,0,1,3,38,74.0,51.0,19.0,14.4,0.05,0.13,0.18,0.97,1,45
2023-24,3,221,Jordan Ayew,MID,Crystal Palace,8,4,0,2023-08-26T14:00:00Z,90,5,0,1,0,1,0,16,26.6,34.0,54.0,11.5,0.21,0.04,0.25,0.97,1,55
2023-24,3,222,Nathaniel Clyne,DEF,Crystal Palace,8,4,0,2023-08-26T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,3,223,Cheick Doucouré,MID,Crystal Palace,8,4,0,2023-08-26T14:00:00Z,90,2,0,0,0,1,0,17,21.8,4.9,0.0,2.7,0.0,0.04,0.04,0.97,1,50
2023-24,3,224,Malcolm Ebiowei,MID,Crystal Palace,8,4,0,2023-08-26T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,3,225,Odsonne Edouard,FWD,Crystal Palace,8,4,0,2023-08-26T14:00:00Z,70,2,0,0,0,1,0,5,5.2,1.3,14.0,2.1,0.09,0.01,0.1,0.52,1,55
2023-24,3,226,Eberechi Eze,MID,Crystal Palace,8,4,0,2023-08-26T14:00:00Z,90,2,0,0,0,1,0,7,17.0,20.8,21.0,5.9,0.35,0.07,0.42,0.97,1,64
2023-24,3,227,Vicente Guaita,GK,Crystal Palace,8,4,0,2023-08-26T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,3,228,Marc Guéhi,DEF,Crystal Palace,8,4,0,2023-08-26T14:00:00Z,90,2,0,0,0,1,0,15,19.2,0.8,0.0,2.0,0.0,0.01,0.01,0.97,1,45
2023-24,3,229,Will Hughes,MID,Crystal Palace,8,4,0,2023-08-26T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,3,230,Sam Johnstone,GK,Crystal Palace,8,4,0,2023-08-26T14:00:00Z,90,2,0,0,0,1,0,8,1.8,0.0,0.0,0.2,0.0,0.0,0.0,0.97,1,45
2023-24,3,231,Jefferson Lerma Solís,MID,Crystal Palace,8,4,0,2023-08-26T14:00:00Z,90,2,0,0,0,1,0,16,27.2,15.8,24.0,6.7,0.08,0.05,0.13,0.97,1,50
2023-24,3,232,Jean-Philippe Mateta,FWD,Crystal Palace,8,4,0,2023-08-26T14:00:00Z,19,1,0,0,0,0,0,2,0.0,0.3,0.0,0.0,0.0,0.01,0.01,0.45,0,49
2023-24,3,233,Remi Matthews,GK,Crystal Palace,8,4,0,2023-08-26T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,3,234,Tyrick Mitchell,DEF,Crystal Palace,8,4,0,2023-08-26T14:00:00Z,90,2,0,0,0,1,0,13,9.6,8.9,2.0,2.1,0.0,0.03,0.03,0.97,1,45
2023-24,3,235,Jake O'Brien,DEF,Crystal Palace,8,4,0,2023-08-26T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,3,236,Michael Olise,MID,Crystal Palace,8,4,0,2023-08-26T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,59
2023-24,3,237,Luke Plange,FWD,Crystal Palace,8,4,0,2023-08-26T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,3,238,Chris Richards,DEF,Crystal Palace,8,4,0,2023-08-26T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,3,239,Jairo Riedewald,MID,Crystal Palace,8,4,0,2023-08-26T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,3,240,Jeffrey Schlupp,MID,Crystal Palace,8,4,0,2023-08-26T14:00:00Z,70,2,0,0,0,1,0,7,3.0,22.3,4.0,2.9,0.03,0.01,0.04,0.52,1,50
2023-24,3,241,James Tomkins,DEF,Crystal Palace,8,4,0,2023-08-26T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,3,242,Joel Ward,DEF,Crystal Palace,8,4,0,2023-08-26T14:00:00Z,90,2,0,0,0,1,0,9,20.0,2.4,0.0,2.2,0.0,0.02,0.02,0.97,1,45
2023-24,3,243,Joe Whitworth,GK,Crystal Palace,8,4,0,2023-08-26T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,3,244,André Tavares Gomes,MID,Everton,9,20,1,2023-08-26T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,3,245,Jarrad Branthwaite,DEF,Everton,9,20,1,2023-08-26T14:00:00Z,90,1,0,0,0,1,0,11,15.8,1.8,30.0,4.8,0.24,0.15,0.39,1.16,1,40
2023-24,3,246,Dominic Calvert-Lewin,FWD,Everton,9,20,1,2023-08-26T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,59
2023-24,3,247,Seamus Coleman,DEF,Everton,9,20,1,2023-08-26T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,3,248,Dele Alli,MID,Everton,9,20,1,2023-08-26T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2023-24,3,249,Abdoulaye Doucouré,MID,Everton,9,20,1,2023-08-26T14:00:00Z,90,2,0,0,0,1,0,10,20.6,14.4,45.0,8.0,0.21,0.1,0.31,1.16,1,55
2023-24,3,250,James Garner,MID,Everton,9,20,1,2023-08-26T14:00:00Z,90,1,0,0,0,1,0,10,13.2,28.2,20.0,6.1,0.06,0.22,0.28,1.16,1,50
2023-24,3,251,Jean-Philippe Gbamin,MID,Everton,9,20,1,2023-08-26T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,3,252,Ben Godfrey,DEF,Everton,9,20,1,2023-08-26T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,3,253,Demarai Gray,MID,Everton,9,20,1,2023-08-26T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2023-24,3,254,Idrissa Gueye,MID,Everton,9,20,1,2023-08-26T14:00:00Z,90,2,0,0,0,1,0,19,14.4,4.4,0.0,1.9,0.0,0.04,0.04,0.88,1,50
2023-24,3,255,Mason Holgate,DEF,Everton,9,20,1,2023-08-26T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,3,256,Alex Iwobi,MID,Everton,9,20,1,2023-08-26T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,55
2023-24,3,257,Michael Keane,DEF,Everton,9,20,1,2023-08-26T14:00:00Z,1,1,0,0,0,0,0,2,0.0,0.3,4.0,0.4,0.0,0.0,0.0,0.28,0,45
2023-24,3,258,Neal Maupay,FWD,Everton,9,20,1,2023-08-26T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,3,259,Dwight McNeil,MID,Everton,9,20,1,2023-08-26T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
2023-24,3,260,Vitalii Mykolenko,DEF,Everton,9,20,1,2023-08-26T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2023-24,3,261,Amadou Onana,MID,Everton,9,20,1,2023-08-26T14:00:00Z,90,2,0,0,0,1,0,16,13.2,15.8,4.0,3.3,0.05,0.2,0.25,1.16,1,50
2023-24,3,262,Nathan Patterson,DEF,Everton,9,20,1,2023-08-26T14:00:00Z,90,2,0,0,0,1,0,17,20.6,16.7,0.0,3.7,0.0,0.05,0.05,1.16,1,45
2023-24,3,263,Jordan Pickford,GK,Everton,9,20,1,2023-08-26T14:00:00Z,90,2,0,0,0,1,0,13,8.0,0.0,0.0,0.8,0.0,0.01,0.01,1.16,1,45
2023-24,3,264,Ellis Simms,FWD,Everton,9,20,1,2023-08-26T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
2023-24,3,265,James Tarkowski,DEF,Everton,9,20,1,2023-08-26T14:00:00Z,90,2,0,0,0,1,0,12,24.0,5.0,8.0,3.7,0.12,0.03,0.15,1.16,1,45
2023-24,3,266,João Neves Virgínia,GK,Everton,9,20,1,2023-08-26T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
2023-24,3,267,Andreas Hoelgebaum Pereira,MID,Fulham,10,1,0,2023-08-26T14:00:00Z,62,8,1,0,1,0,0,25,35.0,10.3,7.0,5.2,0.02,0.0,0.02,1.53,1,55
2023-24,3,268,Tom Cairney,MID,Fulham,10,1,0,2023-08-26T14:00:00Z,27,1,0,0,0,2,0,4,1.4,1.4,2.0,0.5,0.0,0.0,0.0,1.72,0,50
2023-24,3,269,Ivan Neves Abreu Cavaleiro,MID,Fulham,10,1,0,2023-08-26T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50
2023-24,3,270,Bobby De Cordova-Reid,MID,Fulham,10,1,0,2023-08-26T14:00:00Z,88,2,0,0,0,2,0,6,1.6,12.0,4.0,1.8,0.0,0.03,0.03,2.58,1,55
2023-24,3,271,Issa Diop,DEF,Fulham,10,1,0,2023-08-26T14:00:00Z,90,1,0,0,0,2,0,14,25.4,3.9,0.0,2.9,0.0,0.18,0.18,3.25,1,45
2023-24,3,272,Tyrese Francois,MID,Fulham,10,1,0,2023-08-26T14:00:00Z,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45
